fill	x	y	group
#FBB680	0.569219834844917	0.654381097488035	12
#FBB680	0.569301338622362	0.657120020923747	12
#FBB680	0.569312352646601	0.65748809759124	12
#FBB680	0.571757465909051	0.659248370124296	12
#FBB680	0.572993239371607	0.661446004344404	12
#FBB680	0.574046180039489	0.662095551403758	12
#FBB680	0.575819437855416	0.662435481031907	12
#FBB680	0.579872598583031	0.662069569522014	12
#FBB680	0.582670160608307	0.6641459549575	12
#FBB680	0.585513981532822	0.665774152921085	12
#FBB680	0.586483215617769	0.666713831001125	12
#FBB680	0.587403988001194	0.668946107730225	12
#FBB680	0.590710397921308	0.67131695450002	12
#FBB680	0.593470512262889	0.671163228362429	12
#FBB680	0.593598274939573	0.671156732891206	12
#FBB680	0.595986115281751	0.672637700188424	12
#FBB680	0.599583295427028	0.672321587285995	12
#FBB680	0.602374249035837	0.673055575463381	12
#FBB680	0.603541735550675	0.67359686468056	12
#FBB680	0.603951457230568	0.674391477250257	12
#FBB680	0.603856736626601	0.675634277291853	12
#FBB680	0.604724641697525	0.676972344234754	12
#FBB680	0.60578859638644	0.676868416706202	12
#FBB680	0.606643284627637	0.675621286350982	12
#FBB680	0.607403252264866	0.675419926761951	12
#FBB680	0.608114758197367	0.675963381135155	12
#FBB680	0.608121366610628	0.677206181176752	12
#FBB680	0.609086195087804	0.677747470393931	12
#FBB680	0.608132380634867	0.679739414711385	12
#FBB680	0.608288779770086	0.680386796613139	12
#FBB680	0.610059834783729	0.680079344339534	12
#FBB680	0.611839701016124	0.680841479556263	12
#FBB680	0.612242814285961	0.681014692105949	12
#FBB680	0.61300278192319	0.680910764575822	12
#FBB680	0.615016145457269	0.677621891295684	12
#FBB680	0.614855340711073	0.67622969543012	12
#FBB680	0.615207789470693	0.675432917702823	12
#FBB680	0.615813560774988	0.675082162289827	12
#FBB680	0.624477191829784	0.674445606171344	12
#FBB680	0.627878322353865	0.675573652899542	12
#FBB680	0.631092214472294	0.679934278829191	12
#FBB680	0.631096620083272	0.680828488615391	12
#FBB680	0.630596583403979	0.681748680283335	12
#FBB680	0.630041476609901	0.682772799481406	12
#FBB680	0.630149414043597	0.683913837150475	12
#FBB680	0.631116445326261	0.685102508269409	12
#FBB680	0.631173718246534	0.686096315272112	12
#FBB680	0.630167036481097	0.687592438666227	12
#FBB680	0.630274973911587	0.689084231746718	12
#FBB680	0.629217627635933	0.690530556534945	12
#FBB680	0.628316680495497	0.692771493891293	12
#FBB680	0.628371750613486	0.69376530089242	12
#FBB680	0.630671478768163	0.697480710076339	12
#FBB680	0.635055060206919	0.702532021047134	12
#FBB680	0.635980238198117	0.705459313131003	12
#FBB680	0.636995731185509	0.705703975856273	12
#FBB680	0.638288777568338	0.706812536172375	12
#FBB680	0.639185319097796	0.707581166860328	12
#FBB680	0.6401986092797	0.707278044898771	12
#FBB680	0.641011444232635	0.707771700664511	12
#FBB680	0.642326518663942	0.707516212154393	12
#FBB680	0.642886031068997	0.707812838644727	12
#FBB680	0.644130615747097	0.713323162870693	12
#FBB680	0.643681243581226	0.714568128068314	12
#FBB680	0.643888307226661	0.715561935071017	12
#FBB680	0.644549148648945	0.716055590835181	12
#FBB680	0.647899614662809	0.716934644524485	12
#FBB680	0.650298469029226	0.720052470412537	12
#FBB680	0.654578518645265	0.724555996694929	12
#FBB680	0.657124960928149	0.726879210013284	12
#FBB680	0.658501713890706	0.728611335505421	12
#FBB680	0.659014967396522	0.729901768998458	12
#FBB680	0.657765977107444	0.733236110572436	12
#FBB680	0.658010488433368	0.734641297378872	12
#FBB680	0.658129439891303	0.735323321792769	12
#FBB680	0.65793559307239	0.736914712089763	12
#FBB680	0.656210796957985	0.736624581069078	12
#FBB680	0.655706354674125	0.737022969933514	12
#FBB680	0.655508102244234	0.738118539307169	12
#FBB680	0.655902206041385	0.739483692363922	12
#FBB680	0.657468598465813	0.744917131868572	12
#FBB680	0.65794440429114	0.748641201679739	12
#FBB680	0.659585493825816	0.752311142568242	12
#FBB680	0.659541437732066	0.753701173277781	12
#FBB680	0.658893813136304	0.755989744085569	12
#FBB680	0.65900175057	0.757132946910663	12
#FBB680	0.660270566102067	0.758481839638411	12
#FBB680	0.660411545605274	0.75857494138369	12
#FBB680	0.663231135675822	0.760462958172593	12
#FBB680	0.665645409674249	0.763366433530743	12
#FBB680	0.667037582272023	0.767506213459266	12
#FBB680	0.667958354655448	0.768623434402616	12
#FBB680	0.669447450659473	0.769288137560442	12
#FBB680	0.682369103285036	0.768837784932518	12
#FBB680	0.688702166921133	0.768617740039232	12
#FBB680	0.691393994318202	0.768523837186113	12
#FBB680	0.691777282341844	0.766822023889344	12
#FBB680	0.692175990000703	0.765046595259392	12
#FBB680	0.692490991079834	0.759220158130996	12
#FBB680	0.690180248904124	0.754075745414922	12
#FBB680	0.69153277101592	0.752737678472022	12
#FBB680	0.692665012652552	0.751616127215048	12
#FBB680	0.694731243502338	0.74957221913253	12
#FBB680	0.70738195114252	0.742234502511548	12
#FBB680	0.710679549843884	0.738633846642603	12
#FBB680	0.71237350669106	0.734704086928783	12
#FBB680	0.714078477562476	0.732567077100986	12
#FBB680	0.719098669572755	0.730529664489692	12
#FBB680	0.719803567088789	0.7297134003503	12
#FBB680	0.723471236987273	0.725478353520473	12
#FBB680	0.723517495886512	0.724646933282609	12
#FBB680	0.723568160396729	0.723718080987417	12
#FBB680	0.724823759099069	0.721624374297435	12
#FBB680	0.724462499120699	0.720134746372969	12
#FBB680	0.725359040650157	0.717346024328218	12
#FBB680	0.725599146368309	0.715059618676454	12
#FBB680	0.724414037415971	0.71143731123939	12
#FBB680	0.726823905806626	0.707150300642925	12
#FBB680	0.727920902568258	0.703815959068946	12
#FBB680	0.727962755859725	0.701975575731483	12
#FBB680	0.727570656614127	0.699663188197975	12
#FBB680	0.727491355642171	0.699195514315555	12
#FBB680	0.728808632878966	0.689744604592496	12
#FCBA83	0.829516460128224	0.203062809252396	13
#FCBA83	0.822557941653711	0.195581171832028	13
#FCBA83	0.816539737386275	0.189110538402968	13
#FCBA83	0.80518427893441	0.190706259013586	13
#FCBA83	0.801485769771904	0.195034407590268	13
#FCBA83	0.796668235796082	0.200670310914481	13
#FCBA83	0.785314980149706	0.204656364705414	13
#FCBA83	0.782475564836169	0.21501880546917	13
#FCBA83	0.77274357348148	0.214222027743448	13
#FCBA83	0.752786162509275	0.188673176715916	13
#FCBA83	0.748400378265029	0.194620862628935	13
#FCBA83	0.744532253137577	0.197667238339828	13
#FCBA83	0.740767659829637	0.199459988225852	13
#FCBA83	0.736721107518489	0.200720109521945	13
#FCBA83	0.738679400934579	0.202263866367499	13
#FCBA83	0.741924132320236	0.213823638879012	13
#FCBA83	0.747399244179925	0.225001707786118	13
#FCBA83	0.749893879880032	0.230094792733171	13
#FCBA83	0.752466755822372	0.23534746329142	13
#FCBA83	0.750845491530685	0.255676121112095	13
#FCBA83	0.743952915489533	0.288118831603909	13
#FCBA83	0.743140080539803	0.291946828943627	13
#FCBA83	0.743653334042413	0.297628200561681	13
#FCBA83	0.745790054645405	0.297790587326519	13
#FCBA83	0.751226576752044	0.298606851465912	13
#FCBA83	0.756407573505313	0.299169792251211	13
#FCBA83	0.761592975872766	0.299182783192083	13
#FCBA83	0.766520650081361	0.299394968564385	13
#FCBA83	0.77277000713773	0.300211232703778	13
#FCBA83	0.777340826982138	0.301222360960977	13
#FCBA83	0.779825590730567	0.303733942925914	13
#FCBA83	0.782105493639049	0.306290993186267	13
#FCBA83	0.78423340302329	0.308200661541715	13
#FCBA83	0.78666970506699	0.309508416289247	13
#FCBA83	0.789566393304006	0.309965264388395	13
#FCBA83	0.793379448316674	0.309623169602646	13
#FCBA83	0.796833446153256	0.309930621877827	13
#FCBA83	0.799575938057336	0.310688426782508	13
#FCBA83	0.802822872248483	0.313048447765879	13
#FCBA83	0.805514699645552	0.313905849885488	13
#FCBA83	0.807193236860717	0.313507461022627	13
#FCBA83	0.808973103093111	0.31271068329533	13
#FCBA83	0.81090716565844	0.312013502784536	13
#FCBA83	0.812226645697519	0.312866574588945	13
#FCBA83	0.81288308151203	0.314271761396956	13
#FCBA83	0.813744378166488	0.315373826241834	13
#FCBA83	0.814964731993827	0.315427955162922	13
#FCBA83	0.818575128968832	0.314633342593225	13
#FCBA83	0.821322026483891	0.314336716102891	13
#FCBA83	0.824575569088298	0.313992456161118	13
#FCBA83	0.828437085804092	0.313799757199337	13
#FCBA83	0.832554127868446	0.314007612258015	13
#FCBA83	0.836668967128915	0.314516424122226	13
#FCBA83	0.840479819334491	0.315224430417868	13
#FCBA83	0.844594658594959	0.315984400476997	13
#FCBA83	0.84805085923703	0.316441248576145	13
#FCBA83	0.850134712524316	0.316042859713284	13
#FCBA83	0.851511465488475	0.313992456161118	13
#FCBA83	0.85349398975693	0.31449693771013	13
#FCBA83	0.854914798816443	0.314849858279151	13
#FCBA83	0.856540468717505	0.314852023436751	13
#FCBA83	0.858831385650226	0.314005447101991	13
#FCBA83	0.860664119196723	0.312405396177749	13
#FCBA83	0.862902168815341	0.310857309016995	13
#FCBA83	0.86338238024844	0.310697087409756	13
#FCBA83	0.866514768594232	0.309659977270813	13
#FCBA83	0.870786006991521	0.308116220423683	13
#FCBA83	0.876224731902046	0.307672363266983	13
#FCBA83	0.880136913126454	0.307629060129168	13
#FCBA83	0.884253955190808	0.308085908228315	13
#FCBA83	0.88770795302739	0.308440993954936	13
#FCBA83	0.890452647738562	0.307793612051606	13
#FCBA83	0.894569689802917	0.307449352109833	13
#FCBA83	0.899856421185996	0.306706703303624	13
#FCBA83	0.904330317619345	0.306511839185818	13
#FCBA83	0.910581877481202	0.305667428008657	13
#FCBA83	0.915714412532949	0.305325333222908	13
#FCBA83	0.92038876419687	0.304978908125111	13
#FCBA83	0.92577682459878	0.304584849574299	13
#FCBA83	0.929534809491856	0.305191093497413	13
#FCBA83	0.932431497728872	0.305745373655464	13
#FCBA83	0.936037489092899	0.305749703969088	13
#FCBA83	0.93949368973497	0.305903430106679	13
#FCBA83	0.943659193504052	0.306258515833299	13
#FCBA83	0.948260852612483	0.30509366143851	13
#FCBA83	0.947575780337835	0.3034611331613	13
#FCBA83	0.948628721005717	0.302060276668489	13
#FCBA83	0.951245653040205	0.300102974860027	13
#FCBA83	0.951593696188847	0.299104837545275	13
#FCBA83	0.951181771701863	0.298210627759076	13
#FCBA83	0.950470265770964	0.297716971993336	13
#FCBA83	0.948439279797782	0.298130516954668	13
#FCBA83	0.946934764156938	0.29843796922985	13
#FCBA83	0.946223258226039	0.297894514856646	13
#FCBA83	0.946674833197399	0.297195169188253	13
#FCBA83	0.948639735028353	0.296186206088654	13
#FCBA83	0.949190436214658	0.295237867381366	13
#FCBA83	0.948730050022946	0.29459265063406	13
#FCBA83	0.947566969119085	0.294551512653844	13
#FCBA83	0.946855463186584	0.294008058280641	13
#FCBA83	0.946280531149518	0.291273465158553	13
#FCBA83	0.945822347761691	0.290827442844253	13
#FCBA83	0.943291325112421	0.290247180802883	13
#FCBA83	0.942220762007039	0.289158106898876	13
#FCBA83	0.941755970205951	0.287419485935516	13
#FCBA83	0.942046740432718	0.285825930480922	13
#FCBA83	0.943247269017068	0.283775526928756	13
#FCBA83	0.943881676783101	0.280761628570831	13
#FCBA83	0.94350499717272	0.279109613881526	13
#FCBA83	0.943364017669513	0.278499039644787	13
#FCBA83	0.942751637950355	0.277507397799684	13
#FCBA83	0.941537892536277	0.277565857034396	13
#FCBA83	0.939469458882605	0.278375625702565	13
#FCBA83	0.937964943243364	0.280276633432339	13
#FCBA83	0.937202772802249	0.279733179059136	13
#FCBA83	0.936687316492547	0.27819375252563	13
#FCBA83	0.936980289523199	0.276647830524052	13
#FCBA83	0.939341696207524	0.274095110577323	13
#FCBA83	0.940491560283259	0.27209667079022	13
#FCBA83	0.941427752300298	0.268556639312012	13
#FCBA83	0.94272960990348	0.266655631583813	13
#FCBA83	0.946157174083811	0.265042589718699	13
#FCBA83	0.946278328344029	0.264841230129669	13
#FCBA83	0.947207911946204	0.263293142970491	13
#FCBA83	0.948067005795173	0.263087453067837	13
#FCBA83	0.948624315396342	0.263433878165634	13
#FCBA83	0.949547290583653	0.26521796742441	13
#FCBA83	0.94986449446667	0.26740694101727	13
#FCBA83	0.950983519275178	0.268446216312237	13
#FCBA83	0.951996809457081	0.26858911666498	13
#FCBA83	0.952446181624555	0.267690576566731	13
#FCBA83	0.951415269005151	0.264908349991629	13
#FCBA83	0.951556248508358	0.263215197322108	13
#FCBA83	0.951190582920613	0.261524209810186	13
#FCBA83	0.951829396297624	0.258733322607836	13
#FCBA83	0.952833875259175	0.257780653586924	13
#FCBA83	0.954400069432873	0.257520834763182	13
#FCBA83	0.954545454545455	0.256475063996992	13
#FCBA83	0.952840483674039	0.253889866697295	13
#FCBA83	0.951278695111319	0.2519672073994	13
#FCBA83	0.950670721001536	0.25177017812557	13
#FCBA83	0.950175089934823	0.252363431106237	13
#FCBA83	0.949917361779171	0.252670883381418	13
#FCBA83	0.949056065124713	0.252129594165814	13
#FCBA83	0.949128757681805	0.247898877648036	13
#FCBA83	0.948412846139929	0.24680763858643	13
#FCBA83	0.946738714535741	0.245772693605087	13
#FCBA83	0.946168188106447	0.243735280992218	13
#FCBA83	0.945196751214408	0.242198019617887	13
#FCBA83	0.943467549492231	0.240617455104165	13
#FCBA83	0.942154677864811	0.240823145006819	13
#FCBA83	0.941956425438125	0.24142289345871	13
#FCBA83	0.942775868802719	0.243159349266047	13
#FCBA83	0.941328626086956	0.245707738899151	13
#FCBA83	0.941888138490408	0.246450387703785	13
#FCBA83	0.942901428672312	0.246493690841601	13
#FCBA83	0.943864054345601	0.24698518144974	13
#FCBA83	0.944483042478021	0.248922996846107	13
#FCBA83	0.943932341293318	0.249823702101955	13
#FCBA83	0.943075450248236	0.249977428239546	13
#FCBA83	0.941606179483994	0.24949026794503	13
#FCBA83	0.939112604515213	0.247164889469075	13
#FCBA83	0.937088226955292	0.246978685978517	13
#FCBA83	0.93597360775616	0.246437396762913	13
#FCBA83	0.934493322967679	0.244257083797301	13
#FCBA83	0.932030587264523	0.246413580037193	13
#FCBA83	0.931045933544359	0.243055421737495	13
#FCBA83	0.93306149988553	0.2420269722258	13
#FCBA83	0.93381045349852	0.240379287850119	13
#FCBA83	0.93369811045545	0.238536739356631	13
#FCBA83	0.932772932464253	0.236252498860892	13
#FCBA83	0.931352123404739	0.235516345527482	13
#FCBA83	0.930330022004086	0.23402888275904	13
#FCBA83	0.930521666015907	0.232335730089519	13
#FCBA83	0.932023978851262	0.22998653488942	13
#FCBA83	0.932224434083436	0.228079031689997	13
#FCBA83	0.931977719952023	0.227791065826911	13
#FCBA83	0.930988660622483	0.226258134764629	13
#FCBA83	0.931786075938599	0.224610450388948	13
#FCBA83	0.931711180577621	0.2210271157745	13
#FCBA83	0.931237577557783	0.218093328220982	13
#FCBA83	0.929911489102237	0.216259440354742	13
#FCBA83	0.928825506363241	0.212531040229952	13
#FCBA83	0.928014874219001	0.211548059012097	13
#FCBA83	0.925867139593373	0.208417242183172	13
#FCBA83	0.924741506370001	0.206433958492966	13
#FCBA83	0.92362468436538	0.205743273453396	13
#FCBA83	0.922415344560677	0.206299718767471	13
#FCBA83	0.921468138521002	0.208246194791086	13
#FCBA83	0.920813905513582	0.208549316752643	13
#FCBA83	0.920373344564858	0.208347957163613	13
#FCBA83	0.919089109399177	0.207763364810194	13
#FCBA83	0.918613303573851	0.207016385690361	13
#FCBA83	0.916945780384527	0.205453142432711	13
#FCBA83	0.915326718898329	0.20445067480276	13
#FCBA83	0.91496325611447	0.203879073390213	13
#FCBA83	0.914408149320393	0.203013010643357	13
#FCBA83	0.913088669278109	0.202025699113453	13
#FCBA83	0.912780276615444	0.201330683758683	13
#FCBA83	0.912520345654303	0.200237279541053	13
#FCBA83	0.912916850509276	0.199189343617263	13
#FCBA83	0.914174652017104	0.198184710831288	13
#FCBA83	0.914370701639904	0.197138940065097	13
#FCBA83	0.914161435188979	0.196244730278897	13
#FCBA83	0.915412628283546	0.194094729510228	13
#FCBA83	0.913831014477837	0.191864617937152	13
#FCBA83	0.913313355362647	0.189976601149825	13
#FCBA83	0.913511607789332	0.189227456873967	13
#FCBA83	0.915566824614878	0.186627103477374	13
#FCBA83	0.915930287397134	0.18552720378852	13
#FCBA83	0.916011791172977	0.185280375905651	13
#FCBA83	0.915445670354661	0.183589388392154	13
#FCBA83	0.914577765285339	0.182350918665757	13
#FCBA83	0.912291253961993	0.180174936013768	13
#FCBA83	0.912687758815363	0.179127000089978	13
#FCBA83	0.914033672513898	0.178717785442269	13
#FCBA83	0.914855318682377	0.178466627245776	13
#FCBA83	0.917113193543984	0.175911742143022	13
#FCBA83	0.917362110480886	0.175264360239692	13
#FCBA83	0.916747527957842	0.173774732316801	13
#FCBA83	0.916791584051592	0.172878357373001	13
#FCBA83	0.917591202173197	0.171380068821287	13
#FCBA83	0.918998794404585	0.170475033251814	13
#FCBA83	0.919450369377547	0.169723723818357	13
#FCBA83	0.919494425471298	0.16872775165963	13
#FCBA83	0.918983374770971	0.167985102854997	13
#FCBA83	0.916150567872298	0.167554236637593	13
#FCBA83	0.914641646622078	0.168658466640071	13
#FCBA83	0.913430104013489	0.168866321698749	13
#FCBA83	0.912366149322971	0.168374831090609	13
#FCBA83	0.911601776076367	0.167582383676937	13
#FCBA83	0.910881458926719	0.165295978026749	13
#FCBA83	0.909262397440521	0.165306803810021	13
#FCBA83	0.907702811681687	0.166261637988532	13
#FCBA83	0.906286408231549	0.16607110418435	13
#FCBA83	0.904612276627361	0.165085957810471	13
#FCBA83	0.90348664340399	0.162853681079795	13
#FCBA83	0.903634231320458	0.162054738196474	13
#FCBA83	0.905440531210705	0.160400558351144	13
#FCBA83	0.905643189246765	0.160151565310675	13
#FCBA83	0.90527752365902	0.158510376406217	13
#FCBA83	0.90562116119989	0.15686485718656	13
#FCBA83	0.905165180617553	0.156570395853826	13
#FCBA83	0.906066127757989	0.155368733792445	13
#FCBA83	0.905343607801249	0.152932932316715	13
#FCBA83	0.905737909850733	0.151287413098634	13
#FCBA83	0.907288684389214	0.148888419289496	13
#FCBA83	0.906372317616766	0.147948741209456	13
#FCBA83	0.905004375871357	0.14726022132591	13
#FCBA83	0.904442660662415	0.146417975304773	13
#FCBA83	0.90452857004603	0.146117018500816	13
#FCBA83	0.902114296047603	0.147022054071864	13
#FCBA83	0.899779323021131	0.147117320973167	13
#FCBA83	0.8975434762064	0.147314350248573	13
#FCBA83	0.895107174159494	0.147511379522404	13
#FCBA83	0.892111359709136	0.148407754466203	13
#FCBA83	0.889926177404621	0.1492045321935	13
#FCBA83	0.887536134258558	0.15130473435313	13
#FCBA83	0.887989912035407	0.152556195021975	13
#FCBA83	0.887379735121737	0.153456900279398	13
#FCBA83	0.886919348930025	0.15485775677221	13
#FCBA83	0.88519455281562	0.15465423202558	13
#FCBA83	0.883264895861269	0.154701865477019	13
#FCBA83	0.881335238905315	0.155098089183856	13
#FCBA83	0.879401176341589	0.157198291345061	13
#FCBA83	0.878482606763653	0.158848140876766	13
#FCBA83	0.877160923917482	0.160298795977042	13
#FCBA83	0.875431722193703	0.161147537469402	13
#FCBA83	0.874165109467124	0.16024250189993	13
#FCBA83	0.872794964916226	0.159538825917912	13
#FCBA83	0.870158207638749	0.158633790346864	13
#FCBA83	0.868484076034561	0.158079510188813	13
#FCBA83	0.866098438497873	0.158075179875189	13
#FCBA83	0.863613674747842	0.157269741520645	13
#FCBA83	0.862245733002432	0.155914353323248	13
#FCBA83	0.860979120274251	0.154859921928234	13
#FCBA83	0.859355653178678	0.154507001359213	13
#FCBA83	0.857271799891392	0.155353577693974	13
#FCBA83	0.855088820390764	0.155399045987813	13
#FCBA83	0.852804511872907	0.155295118459262	13
#FCBA83	0.850927722231056	0.155091593712632	13
#FCBA83	0.848339426658308	0.155734645302338	13
#FCBA83	0.848791001629667	0.15648811989182	13
#FCBA83	0.848583937984232	0.158742048190615	13
#FCBA83	0.848729323096814	0.161396530509871	13
#FCBA83	0.847806347909503	0.164700559888482	13
#FCBA83	0.846222531299908	0.16855237395392	13
#FCBA83	0.845652004870614	0.173610180394363	13
#FCBA83	0.846449420188332	0.179471260031751	13
#FCBA83	0.847403234642871	0.183478965392379	13
#FCBA83	0.847269176206448	0.186055898280208	13
#FCBA83	0.847189562582572	0.18758626796951	13
#FCBA83	0.846927428817545	0.191290851367005	13
#FCBA83	0.846806274557327	0.192949361527534	13
#FCBA83	0.846663092248631	0.194895837551149	13
#FCBA83	0.847616906701568	0.199605053736195	13
#FCBA83	0.849432017810565	0.204567593273759	13
#FCBA83	0.850738281023121	0.210578068736689	13
#FCBA83	0.851130380267116	0.216237788785047	13
#FCBA83	0.846951659669909	0.214620416606309	13
#FCBA83	0.840464399700877	0.213823638879012	13
#FCBA83	0.833977139731846	0.211032751678237	13
#FCBA83	0.829516460128224	0.203062809252396	13
#FCBA83	0.574510971840576	0.406745611172284	14
#FCBA83	0.575092512290904	0.405639216013782	14
#FCBA83	0.576473670864439	0.403941733030637	14
#FCBA83	0.57719398801569	0.402140322517365	14
#FCBA83	0.577660982622266	0.399838760768705	14
#FCBA83	0.576801888773297	0.398684732158763	14
#FCBA83	0.57476649719074	0.398927229728009	14
#FCBA83	0.572678238292476	0.399468518943613	14
#FCBA83	0.571457884465137	0.399063634609528	14
#FCBA83	0.570858721574104	0.396907138371211	14
#FCBA83	0.570612007442691	0.395153361309379	14
#FCBA83	0.570512881230951	0.394352253268458	14
#FCBA83	0.571429248003398	0.394205022600516	14
#FCBA83	0.572957994496607	0.393910561267782	14
#FCBA83	0.573217925454542	0.39250970477497	14
#FCBA83	0.573325862888238	0.391056884517095	14
#FCBA83	0.574041774428511	0.390357538848702	14
#FCBA83	0.57526212825585	0.390162674730895	14
#FCBA83	0.576332691361232	0.389816249631523	14
#FCBA83	0.577251260939168	0.389268464944696	14
#FCBA83	0.577050805706994	0.388166400099817	14
#FCBA83	0.57445810452487	0.387856782668612	14
#FCBA83	0.573136421680303	0.387800488589924	14
#FCBA83	0.572431524161063	0.386395301783489	14
#FCBA83	0.572288341852367	0.383989812504702	14
#FCBA83	0.573925025779271	0.381993537872049	14
#FCBA83	0.575458177880252	0.38044761587047	14
#FCBA83	0.576482482083189	0.379098723142722	14
#FCBA83	0.577253463744657	0.376846959999951	14
#FCBA83	0.576497901718406	0.375292377371124	14
#FCBA83	0.575237897405089	0.372932356386177	14
#FCBA83	0.574588070007044	0.370225910301857	14
#FCBA83	0.573781843470575	0.368669162515431	14
#FCBA83	0.572314775511823	0.366960853747438	14
#FCBA83	0.572623168174487	0.366060148490015	14
#FCBA83	0.572867679500411	0.365159443234166	14
#FCBA83	0.571059176806278	0.364975404901208	14
#FCBA83	0.569074449733938	0.364366995820494	14
#FCBA83	0.567600773358719	0.362912010406595	14
#FCBA83	0.566490559770564	0.360352794990217	14
#FCBA83	0.56593765577877	0.357947305711431	14
#FCBA83	0.564563105618496	0.357442824160843	14
#FCBA83	0.563292087284146	0.357189500808325	14
#FCBA83	0.562990303031538	0.355433558588893	14
#FCBA83	0.561261101309361	0.354929077038306	14
#FCBA83	0.559177248022075	0.354021876311234	14
#FCBA83	0.558928331085173	0.351865380072917	14
#FCBA83	0.558373224291095	0.350260998835051	14
#FCBA83	0.558075845649465	0.348007070536255	14
#FCBA83	0.559051688150879	0.345603746413493	14
#FCBA83	0.56002532785001	0.343553342861327	14
#FCBA83	0.561763340790937	0.341251781112667	14
#FCBA83	0.561338199475828	0.340470159483842	14
#FCBA83	0.559923998829576	0.34061522499261	14
#FCBA83	0.558708050613215	0.33980978663964	14
#FCBA83	0.558307140148867	0.338456563596693	14
#FCBA83	0.557245388262235	0.33694961441773	14
#FCBA83	0.556027237240385	0.33659452869111	14
#FCBA83	0.554657092687884	0.336187479201001	14
#FCBA83	0.553890516637393	0.336886824869394	14
#FCBA83	0.55357992116924	0.337835163576682	14
#FCBA83	0.552610687084293	0.338883099500473	14
#FCBA83	0.551084143396573	0.338928567794312	14
#FCBA83	0.548700708665373	0.337716079948084	14
#FCBA83	0.546777660124284	0.335854045044076	14
#FCBA83	0.545158598638085	0.33404613905958	14
#FCBA83	0.543286214604007	0.332335665135563	14
#FCBA83	0.540797045244601	0.331523731309795	14
#FCBA83	0.538006091635792	0.330510437896571	14
#FCBA83	0.534349435761548	0.329793770973682	14
#FCBA83	0.53263124806361	0.327682743029204	14
#FCBA83	0.531366838139315	0.326175793848666	14
#FCBA83	0.529692706535127	0.325415823789537	14
#FCBA83	0.528073645048929	0.323807112236472	14
#FCBA83	0.526967837068547	0.321449256409124	14
#FCBA83	0.524225345161261	0.320936114231289	14
#FCBA83	0.520976208167831	0.319870857053003	14
#FCBA83	0.519764665556037	0.31816254828501	14
#FCBA83	0.51798920493462	0.317454541990944	14
#FCBA83	0.515812833848856	0.315440946103794	14
#FCBA83	0.515165209253094	0.31253314043202	14
#FCBA83	0.516149862973259	0.308731124974046	14
#FCBA83	0.518103750781577	0.304080368025287	14
#FCBA83	0.519601658007557	0.299379812467489	14
#FCBA83	0.521092956817071	0.295878753813472	14
#FCBA83	0.521626035565876	0.290671551549063	14
#FCBA83	0.52215030309593	0.287568881759482	14
#FCBA83	0.523518244839738	0.284487863538022	14
#FCBA83	0.52379359543289	0.283868628674035	14
#FCBA83	0.524220939553488	0.279362937234044	14
#FCBA83	0.524337688205934	0.276158505071936	14
#FCBA83	0.52414604419251	0.27370321718411	14
#FCBA83	0.522225198456909	0.271890980887566	14
#FCBA83	0.52035501722832	0.269879550158016	14
#FCBA83	0.518383506982502	0.267768522213539	14
#FCBA83	0.517837211407174	0.265111874738259	14
#FCBA83	0.516980320363694	0.263403565970266	14
#FCBA83	0.514649752944995	0.26204168230007	14
#FCBA83	0.512471179053742	0.260779395847953	14
#FCBA83	0.510904984880044	0.258969324707433	14
#FCBA83	0.511167118643469	0.257118115586698	14
#FCBA83	0.511178132667708	0.255065546876932	14
#FCBA83	0.508444451982377	0.252898224852192	14
#FCBA83	0.505351714124166	0.251432413653445	14
#FCBA83	0.50332072814938	0.251224558594767	14
#FCBA83	0.502410969790194	0.250518717456725	14
#FCBA83	0.502675306359108	0.248366551530456	14
#FCBA83	0.503395623510359	0.246666903389711	14
#FCBA83	0.504523459539219	0.244668463602609	14
#FCBA83	0.50376349190199	0.243912823855528	14
#FCBA83	0.503120272917206	0.243300084462765	14
#FCBA83	0.502225934193237	0.243934475425223	14
#FCBA83	0.501340406684812	0.244696610641953	14
#FCBA83	0.500714810137529	0.245235734701532	14
#FCBA83	0.49875431391595	0.247981153608467	14
#FCBA83	0.494218738949747	0.251532010869948	14
#FCBA83	0.493317791812517	0.253827077148959	14
#FCBA83	0.491152434747786	0.255974912760028	14
#FCBA83	0.490401278332512	0.257520834763182	14
#FCBA83	0.487929731410606	0.259272446668991	14
#FCBA83	0.487427491929029	0.260320382591206	14
#FCBA83	0.487138924506149	0.263955680970717	14
#FCBA83	0.486277627851691	0.266296215543568	14
#FCBA83	0.486240180171202	0.266397977916095	14
#FCBA83	0.484528600886525	0.268197223273343	14
#FCBA83	0.479638374355214	0.272098835946245	14
#FCBA83	0.470606874908787	0.277160972700312	14
#FCBA83	0.465555843634485	0.27817426611511	14
#FCBA83	0.464097586894482	0.280419533785082	14
#FCBA83	0.464505105768886	0.281066915688412	14
#FCBA83	0.465417066933561	0.281610370061616	14
#FCBA83	0.466227699081008	0.280467167236522	14
#FCBA83	0.466373084191987	0.280261477333868	14
#FCBA83	0.468393056142533	0.279756995784856	14
#FCBA83	0.469298408890741	0.278460066820596	14
#FCBA83	0.470056173722482	0.278356139292044	14
#FCBA83	0.470514357110308	0.278901758821272	14
#FCBA83	0.470516559915797	0.279549140724602	14
